503369630,Redskins,Cleveland
640544158,Steelers,New Orleans
112261899,Falcons,Atlanta
140694192,Redskins,Detroit
496736700,Titans,Cincinnati
189799381,Texans,Buffalo
868734710,Cardinals,Carolina
963110016,Buccaneers,Pittsburgh
838348150,Texans,Washington
875176603,Bills,Jacksonville
971177123,Cardinals,Kansas
490280791,Browns,Minnesota
414908026,Panthers,Miami
404183256,Ravens,San Diego
39121501,Steelers,Philadelphia
541063902,Panthers,Minnesota
90756255,Dolphins,Jacksonville
387674459,Vikings,Detroit
421856247,Chiefs,Houston
371854103,Browns,Kansas
196231516,Panthers,Cleveland
151704764,Rams,Carolina
209144179,Jets,Arizona
461334336,Panthers,Atlanta
60490173,Raiders,Denver
735507060,Redskins,Miami
423146899,Giants,Buffalo
279033045,Browns,Baltimore
805494917,Chargers,Miami
283875712,Packers,Carolina
985315031,Chiefs,New England
612656399,Patriots,Seattle
148792561,Redskins,San Francisco
227643118,Jets,New York Jets
903201101,Patriots,Carolina
550453218,Raiders,Seattle
618350671,Titans,Houston
29166589,Lions,Oakland Raiders
956295905,Colts,Carolina
646310154,Buccaneers,Atlanta
65677112,Panthers,Seattle
339203071,Dolphins,Carolina
302401149,Jaguars,Chicago
297522950,Colts,Washington
722292801,Bills,New York
524589674,Cowboys,New England
208775391,Chargers,Seattle
976397402,Jaguars,New England
627125698,Giants,Tennessee
742962878,Titans,New Orleans
354150128,Steelers,Washington
292853089,Saints,Atlanta
172292356,Patriots,Arizona
28898642,Cardinals,Miami
408114927,Bills,Jacksonville
616852320,Colts,Atlanta
436890573,Chargers,Jacksonville
704820773,Cardinals,New York
898575149,Buccaneers,Atlanta
460452806,Eagles,Denver
952007947,Falcons,New York Jets
579243864,Vikings,Washington
391822762,Packers,New York Jets
31092781,Broncos,Atlanta
20317890,Patriots,Detroit
396862831,Bengals,Jacksonville
41780241,Patriots,Indianapolis
101617387,Chiefs,New York
640073415,Panthers,Houston
664917272,Ravens,Cincinnati
532268158,Jaguars,New England
118403067,Dolphins,Indianapolis
122701597,Packers,Tennessee
621843800,Broncos,Arizona
838947933,Titans,San Francisco
275915027,Rams,Kansas
122225812,Texans,New York
988326195,Patriots,Chicago
627198364,Panthers,Cincinnati
602951684,Colts,Tennessee
618545582,Bills,Philadelphia
825738114,Lions,New Orleans
955518611,Rams,Minnesota
900811644,Packers,San Francisco
80725961,Rams,Minnesota
154123710,Saints,Buffalo
426051559,Packers,Indianapolis
179178476,Broncos,Tennessee
110144586,Dolphins,Miami
603541153,Jets,Cleveland
327247892,Chargers,Seattle
442622876,Cardinals,New England
637613589,Seahawks,Miami
336817161,Cowboys,Oakland Raiders
76036418,49ers,Dallas
706099853,Browns,San Francisco
999613845,Seahawks,New York Jets
279709054,49ers,Philadelphia
602959242,Rams,Seattle
426149767,Chargers,Houston
694983667,Falcons,Chicago
4862304,Bears,Dallas
65948465,Eagles,Denver
152089943,Cowboys,Denver
313513114,Raiders,New York
341247481,Titans,Minnesota
951709709,Vikings,Philadelphia
573290685,Vikings,New York
731647575,Seahawks,Seattle
995497970,Bills,Seattle
992668160,Jaguars,Cleveland
411383786,Chiefs,Arizona
381417424,Browns,New York
697573721,Buccaneers,Carolina
617955664,Steelers,Arizona
846635910,Eagles,Atlanta
503218575,Dolphins,San Diego
514864752,Broncos,New Orleans
22160753,Broncos,New Orleans
363936705,Browns,Minnesota
295276071,Texans,Pittsburgh
574887133,Bears,Atlanta
899864357,Buccaneers,Cleveland
450822672,Cardinals,Indianapolis
231408157,Chargers,Chicago
173788401,Lions,Cincinnati
685685114,Seahawks,Dallas
872441939,Patriots,Seattle
540903204,Redskins,Arizona
426244354,Cardinals,Chicago
28985684,Dolphins,Kansas
638590182,Buccaneers,Tampa Bay
267970306,Colts,Philadelphia
837636018,Texans,Indianapolis
345701012,Chargers,Philadelphia
390027547,Redskins,Miami
128905711,49ers,Atlanta
894143625,Cardinals,San Francisco
330856198,Eagles,Arizona
896953983,Bengals,New York
592037179,Patriots,Kansas
484070277,Bears,Oakland Raiders
656032148,Bears,Arizona
771824833,Packers,San Francisco
937931290,Texans,Tampa Bay
646527905,Cowboys,Indianapolis
832404278,Colts,Indianapolis
337611100,Broncos,Atlanta
65970402,Jets,Tennessee
920343766,Chargers,Dallas
639592254,Bengals,Philadelphia
688860403,Cardinals,Chicago
815730695,Broncos,Detroit
568999914,Browns,Baltimore
16190851,Jaguars,New England
902337575,Jets,New Orleans
927759973,Buccaneers,Pittsburgh
469577971,Chiefs,Dallas
561693484,Giants,Arizona
731697699,Titans,Arizona
161695775,Bears,Cincinnati
708796331,Eagles,Buffalo
491963369,Falcons,Carolina
180750292,Chargers,Detroit
634506033,Cowboys,Indianapolis
626220634,Vikings,Miami
378804291,Cowboys,Denver
68679239,Broncos,San Francisco
807631139,Packers,Seattle
378980491,Titans,Baltimore
791615915,Steelers,New York
56044382,Buccaneers,Chicago
281421104,49ers,New England
401750283,Jets,Oakland Raiders
722746804,Chiefs,Kansas
769791162,49ers,Minnesota
61866123,Packers,Denver
391814771,Patriots,Cincinnati
692368494,Panthers,Seattle
507724934,Rams,New York
117838011,Seahawks,San Diego
563440832,Cardinals,New York Jets
80394370,Jets,Chicago
462824,Patriots,Chicago
620265570,Jets,Jacksonville
132766163,Redskins,Pittsburgh
86618876,Ravens,Cleveland
573176683,Eagles,Minnesota
473876612,Cowboys,New Orleans
453246397,Lions,New England
169124892,Panthers,Philadelphia
670700795,Cardinals,Minnesota
297523745,Falcons,Tampa Bay
614964014,Broncos,Tampa Bay
333711645,Colts,Tennessee
589198046,Panthers,Seattle
232696003,Giants,Carolina
428354367,Buccaneers,Indianapolis
742777028,Chargers,San Diego
271184034,Chiefs,New York
104698249,Patriots,Washington
964947251,Bills,Oakland Raiders
450724922,Colts,Pittsburgh
782048076,Saints,Cincinnati
403921776,Saints,Houston
858030001,Saints,Cleveland
585715113,Rams,Tampa Bay
879845620,Eagles,New England
248068217,Patriots,New York Jets
535863659,Titans,Minnesota
411144475,Giants,Cincinnati
542443180,Cowboys,Atlanta
449307597,Falcons,Dallas
725701190,Chargers,Kansas
16065287,Colts,New York
397043615,Saints,Jacksonville
244517027,Texans,Minnesota
52217962,Lions,Carolina
132780335,Jaguars,Detroit
403981221,Chargers,San Diego
612562913,Jets,Carolina
317467244,Saints,New Orleans
885254786,Jaguars,Houston
162322483,Colts,Dallas
880132861,Packers,Baltimore
626614230,Cowboys,Cincinnati
850714339,Bengals,Oakland Raiders
740050863,49ers,Seattle
947165308,Packers,Philadelphia
3793141,Lions,Oakland Raiders
310633725,Bengals,New York Jets
573596785,Eagles,Seattle
391878878,Seahawks,Miami
647353169,Bills,Miami
63216842,Bengals,Atlanta
491955084,Ravens,New York Jets
685219260,Steelers,Kansas
910820184,Saints,New Orleans
725440440,Chiefs,Buffalo
785385789,Steelers,Detroit
69049411,Redskins,San Francisco
49407969,Texans,New York Jets
713975350,Giants,Minnesota
444121854,Bears,Kansas
511505381,Colts,Atlanta
512251648,Eagles,Minnesota
669655025,Dolphins,Minnesota
11857374,Buccaneers,Miami
651849518,Raiders,Indianapolis
44933308,Lions,Philadelphia
712627839,Redskins,Oakland Raiders
790673852,Bengals,Cleveland
878604555,Cardinals,Pittsburgh
951723097,Jaguars,Houston
549828856,Steelers,Seattle
114722225,Redskins,New York Jets
920005762,Giants,Detroit
429552070,Seahawks,New Orleans
94084237,Buccaneers,Washington
637884851,Steelers,Detroit
135373737,Redskins,Jacksonville
27140926,Saints,Baltimore
699354975,Colts,Tampa Bay
638148004,Titans,Tampa Bay
811681687,Vikings,Oakland Raiders
535163579,Panthers,New York
547579192,Rams,Cincinnati
684449111,Eagles,Kansas
658610776,49ers,New England
202206651,Saints,Seattle
808382528,Cowboys,San Diego
108287029,Cardinals,Cincinnati
28586838,Raiders,Buffalo
561358852,Browns,San Francisco
586620151,Saints,Arizona
738792105,Browns,Atlanta
791245242,Lions,Cleveland
590558042,Chargers,New York Jets
778596679,Rams,Washington
809496200,Chargers,San Francisco
647223086,Bears,Dallas
363819984,Raiders,Oakland Raiders
675140463,Vikings,Oakland Raiders
109462205,Eagles,Kansas
169968539,Cardinals,Cleveland
841555938,Ravens,Kansas
924016674,Falcons,Cleveland
367832319,Texans,Chicago
238399360,Texans,Tampa Bay
472433120,Dolphins,Carolina
28458031,Lions,Cincinnati
383296429,Giants,New York
464838406,Eagles,New York
474005558,Lions,Oakland Raiders
625991765,Dolphins,Buffalo
288502665,Chiefs,Tampa Bay
950095223,Redskins,Miami
573725098,Lions,Pittsburgh
407663242,Lions,Buffalo
724716246,Jaguars,Seattle
847899297,Browns,New Orleans
281444128,Titans,San Diego
1817876,Patriots,Pittsburgh
887651988,Titans,New York
777255801,Rams,Denver
130844588,Bears,Oakland Raiders
534254478,Jets,Kansas
480940186,Texans,Tampa Bay
371221115,Ravens,Detroit
739537760,Ravens,Houston
457762834,Chiefs,New England
971147591,Browns,Arizona
958387936,Buccaneers,Detroit
396662466,Broncos,Philadelphia
726105927,Jaguars,Washington
869240434,Eagles,Cleveland
516445364,Lions,Tampa Bay
870184974,Dolphins,Baltimore
483635491,Steelers,San Francisco
132644290,Panthers,Tennessee
503730548,Vikings,Seattle
472735954,Panthers,New York Jets
960484843,Panthers,Pittsburgh
202669302,Chargers,Dallas
229003623,Steelers,Cincinnati
296582156,Giants,Arizona
485016399,Chiefs,Seattle
372013631,Patriots,Indianapolis
174056497,Eagles,New England
532085462,Bears,Indianapolis
539809489,Browns,Atlanta
887811010,Steelers,Tennessee
471346342,Packers,Seattle
823768312,Cowboys,Philadelphia
88105483,Bills,Indianapolis
351355560,Jaguars,New Orleans
296339576,Bears,Pittsburgh
461439583,Vikings,Philadelphia
789254281,Chiefs,San Diego
84527039,Rams,Buffalo
756273286,Rams,Dallas
684251082,Bears,Arizona
381805853,Rams,Cincinnati
653174149,Eagles,Detroit
584644689,Saints,Atlanta
234494449,Dolphins,Arizona
853971814,Dolphins,Tennessee
955326839,Cowboys,New England
260957658,Cowboys,Miami
438914783,Eagles,New Orleans
467354489,Cardinals,New York
201384622,Eagles,Arizona
65054873,Seahawks,Indianapolis
246485469,Raiders,San Francisco
33402147,Browns,New York Jets
412781883,Broncos,New York
981061839,Packers,San Diego
559299028,Patriots,Tampa Bay
521206424,Bills,Houston
492953310,Saints,Jacksonville
983744807,Saints,Seattle
1264924,Giants,Cleveland
20574656,Lions,New York
936919695,Seahawks,New England
769156026,Titans,New York Jets
272444772,Cardinals,Minnesota
41953506,Broncos,Detroit
296065971,Redskins,Jacksonville
400521218,Bills,New England
904442047,Rams,Indianapolis
925808171,Buccaneers,Cleveland
466173787,Patriots,Denver
151241435,Falcons,Baltimore
320575846,Giants,Oakland Raiders
140912000,Jets,Cincinnati
572519674,Raiders,Seattle
622331438,Jets,Dallas
545924456,49ers,New York
631432110,Falcons,Carolina
44996837,49ers,Cleveland
786866689,Bills,Atlanta
795548139,49ers,Kansas
960635414,Browns,Tampa Bay
876226397,Bears,New York
498904441,Steelers,New England
184267487,Bills,San Diego
610991364,Browns,Baltimore
603174494,Broncos,New York
314823692,Redskins,Tennessee
704491699,Bengals,Indianapolis
783380159,Browns,Seattle
118581895,Dolphins,New Orleans
906670950,Texans,New Orleans
443949356,Jaguars,Kansas
824881588,Lions,Denver
479615734,Cowboys,New York
566027209,Broncos,New York
343938850,Jets,Houston
474016997,Colts,Oakland Raiders
305187034,49ers,Arizona
185085166,Vikings,Seattle
677507127,Saints,Buffalo
105638748,Bills,Washington
660199862,Redskins,Chicago
291005922,Raiders,Tennessee
756479039,Eagles,Carolina
128063745,Jets,Pittsburgh
102890786,Cardinals,Pittsburgh
509470599,Dolphins,Buffalo
704800953,Ravens,Detroit
333118622,Chiefs,Baltimore
541340384,Seahawks,Detroit
6400529,Vikings,Baltimore
788896402,Saints,Jacksonville
868607311,Bears,Minnesota
884480542,Buccaneers,Dallas
748609959,Browns,Chicago
905805438,Buccaneers,Seattle
679370808,Falcons,New York
108366026,Jets,Oakland Raiders
948684067,Browns,Carolina
760548289,Chiefs,New York
861216406,Cardinals,Cincinnati
287377293,49ers,Tennessee
588694160,Lions,Buffalo
171128045,Bills,Miami
608936146,Saints,Chicago
231825178,Titans,Buffalo
279094749,Jaguars,New York Jets
564753619,Steelers,Atlanta
95050128,Cardinals,New England
578278562,Bengals,New York Jets
119654852,Steelers,Washington
257230276,Texans,Jacksonville
308141494,Colts,Miami
588408114,Panthers,Buffalo
296083078,Rams,Houston
924508824,Saints,New England
617906218,Redskins,Dallas
329125104,Browns,Philadelphia
253104638,Eagles,Dallas
63212453,Giants,San Francisco
20291043,Saints,New York Jets
991077307,Packers,Philadelphia
521171182,Rams,Philadelphia
382504722,Falcons,Kansas
615040032,Colts,Atlanta
830155043,Broncos,San Francisco
555938704,Dolphins,Carolina
150317598,Patriots,New York
300182772,Chargers,Indianapolis
148401171,Bears,Oakland Raiders
692566870,Raiders,Seattle
154025137,Buccaneers,New Orleans
49403273,Rams,Buffalo
849727155,Seahawks,Jacksonville
725935503,Texans,New Orleans
45037115,Colts,Tampa Bay
409423104,Packers,Buffalo
429738197,49ers,Tennessee
581269083,Steelers,Oakland Raiders
772163664,Redskins,Detroit
371833804,Vikings,Cleveland
565758217,Panthers,Chicago
27312493,Rams,Washington
589808649,Browns,Pittsburgh
878744197,Browns,New York Jets
467732334,Packers,San Diego
339823606,Eagles,Carolina
310495612,Bears,New England
174284475,Cardinals,Jacksonville
83327138,Saints,Detroit
868084755,Buccaneers,Pittsburgh
345117677,Redskins,Minnesota
651396109,Bills,Pittsburgh
365314011,Texans,New Orleans
840258891,Bears,Arizona
454089803,Bears,San Francisco
998855304,Broncos,Jacksonville
135629472,Saints,Minnesota
646068116,Eagles,Detroit
172743508,Cardinals,Tampa Bay
234428450,Patriots,New England
166444296,Falcons,Miami
493509327,Giants,San Francisco
477850243,Dolphins,New York Jets
801059389,Eagles,Pittsburgh
382170435,Jets,New England
136723184,Dolphins,San Diego
326629651,Bills,New York Jets
859895501,Cardinals,San Diego
797678641,Eagles,Baltimore
71190758,49ers,Indianapolis
466283430,Chiefs,San Francisco
388186267,Steelers,Jacksonville
901436616,Browns,San Diego
979542863,Giants,Buffalo
300996114,Titans,Dallas
146185284,Cowboys,Cleveland
18000114,Dolphins,Jacksonville
850075051,Packers,Buffalo
73514568,Texans,Minnesota
631079570,Bears,Philadelphia
129107593,Jets,Tampa Bay
152452926,Bills,Indianapolis
480263854,Cowboys,Washington
302935681,Patriots,Washington
237924485,Eagles,Cincinnati
424303690,Buccaneers,New Orleans
601511598,Eagles,Seattle
734422931,Texans,Cincinnati
960734289,Saints,Baltimore
418771786,Falcons,Tampa Bay
742570115,Eagles,New York Jets
200837051,Patriots,Buffalo
217481117,Saints,San Diego
313572725,Rams,Indianapolis
745721358,Texans,San Francisco
978808123,49ers,Arizona
840458541,Bengals,Denver
117821279,Rams,Cleveland
39165517,Seahawks,Indianapolis
370616686,Patriots,Denver
532263327,Panthers,Arizona
627107372,Giants,Chicago
288910935,Cowboys,Seattle
948571398,Texans,New Orleans
816368598,Steelers,Carolina
866301540,Colts,Atlanta
636884105,Cowboys,Dallas
429631444,Rams,Miami
482061370,Broncos,Denver
101854997,Chargers,New England
365695768,Vikings,San Diego
822487883,Lions,Arizona
98029595,Browns,Kansas
607568097,Jets,Carolina
29112355,Jaguars,Arizona
349748158,Dolphins,Indianapolis
579869919,Bengals,Washington
98392065,Buccaneers,Tennessee
770257570,Bengals,Buffalo
912293392,Texans,Indianapolis
759726915,Chiefs,Minnesota
326056316,Ravens,Kansas
67283363,Redskins,Cleveland
892183161,Vikings,Tennessee
564121421,Patriots,Buffalo
283263736,Steelers,Oakland Raiders
461211235,Bills,Cleveland
7635638,Lions,Kansas
672292267,49ers,New Orleans
200295027,Jaguars,Jacksonville
182186626,49ers,Indianapolis
113414965,Bengals,Detroit
574004678,Panthers,Oakland Raiders
253685321,Eagles,Buffalo
522007260,Buccaneers,Tennessee
295200921,Eagles,Seattle
388087604,49ers,New York
69699260,Colts,New England
483987182,Jaguars,Denver
947477724,49ers,Carolina
345631891,Colts,Tennessee
764991653,Broncos,Carolina
218116426,Chiefs,Kansas
390675804,Falcons,Pittsburgh
334546303,49ers,Miami
46108473,Rams,Houston
187166155,Broncos,Tampa Bay
386034763,Titans,Tampa Bay
857153013,Rams,Tampa Bay
202487928,Seahawks,Buffalo
762201745,Eagles,Chicago
4715726,Chargers,Miami
820898792,Broncos,Oakland Raiders
214704903,Saints,Cincinnati
797236803,Jaguars,Arizona
5921946,Broncos,Miami
940182549,Texans,Buffalo
101712355,Cowboys,Detroit
926570272,Ravens,San Francisco
683501621,Bengals,San Francisco
486483738,Broncos,Denver
394016517,Saints,Tennessee
13650731,Lions,New York
377632440,Bills,Chicago
978395466,Browns,Detroit
279709515,Vikings,Buffalo
855136336,Broncos,Indianapolis
549691448,Colts,Kansas
340123374,Ravens,San Francisco
206722564,Colts,Buffalo
749124114,Saints,Kansas
736200297,Jaguars,Buffalo
92433379,Cardinals,Chicago
961877099,Titans,Atlanta
429775805,Dolphins,Philadelphia
798828308,Jets,Atlanta
25781224,Texans,Pittsburgh
124243642,Jets,Seattle
951491821,Cardinals,San Francisco
720267927,Steelers,San Diego
859916783,Rams,Denver
779009608,Jets,Minnesota
95877580,Redskins,Detroit
446318978,Bills,New York Jets
182622382,Colts,New York Jets
885861763,Packers,Minnesota
279434970,Bears,New England
